dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_1,CA_1,2013-03-04T00:00:00.000Z,3,,2013,193,3.315082849718589
FOODS_3,CA_1,2013-03-16T00:00:00.000Z,3,,2013,2376,2.8554119660078228
FOODS_2,CA_1,2013-03-23T00:00:00.000Z,3,,2013,433,4.135559199671996
FOODS_1,CA_1,2014-09-01T00:00:00.000Z,9,LaborDay,2014,346,3.2719811296687937
FOODS_2,CA_1,2015-01-19T00:00:00.000Z,1,MartinLutherKingDay,2015,485,4.204910494329984
FOODS_2,CA_1,2015-04-11T00:00:00.000Z,4,Pesach End,2015,627,4.231472090567429
FOODS_1,CA_1,2015-05-10T00:00:00.000Z,5,Mother's day,2015,347,3.330925926014229
FOODS_1,CA_1,2012-09-03T00:00:00.000Z,9,LaborDay,2012,359,3.3532544049990953
FOODS_1,CA_1,2012-10-26T00:00:00.000Z,10,EidAlAdha,2012,272,3.3497041111161723
FOODS_1,CA_1,2012-11-22T00:00:00.000Z,11,Thanksgiving,2012,109,3.351461954981263
FOODS_2,CA_1,2014-07-08T00:00:00.000Z,7,,2014,465,4.173540523567715
FOODS_1,CA_1,2014-07-24T00:00:00.000Z,7,,2014,371,3.224103761169146
FOODS_2,CA_1,2014-07-31T00:00:00.000Z,7,,2014,262,4.1778074757938075
FOODS_3,CA_1,2014-08-01T00:00:00.000Z,8,,2014,2730,2.861896787593442
FOODS_2,CA_1,2014-09-02T00:00:00.000Z,9,,2014,526,4.156026661713918
FOODS_3,CA_1,2014-09-07T00:00:00.000Z,9,,2014,3438,2.867982247437771
FOODS_1,CA_1,2014-09-12T00:00:00.000Z,9,,2014,346,3.274198109811207
FOODS_3,CA_1,2014-09-21T00:00:00.000Z,9,,2014,3262,2.868096461131942
FOODS_1,CA_1,2014-09-28T00:00:00.000Z,9,,2014,359,3.2901886825291617
FOODS_3,CA_1,2014-10-27T00:00:00.000Z,10,,2014,1979,2.861340087203853
FOODS_1,CA_1,2014-11-06T00:00:00.000Z,11,,2014,285,3.3028301917157084
FOODS_1,CA_1,2014-11-09T00:00:00.000Z,11,,2014,386,3.305094342749074
FOODS_3,CA_1,2014-11-25T00:00:00.000Z,11,,2014,2297,2.874237085181708
FOODS_1,CA_1,2014-12-06T00:00:00.000Z,12,,2014,425,3.3141860496166142
FOODS_1,CA_1,2014-12-16T00:00:00.000Z,12,,2014,421,3.312976746226466
FOODS_3,CA_1,2015-02-06T00:00:00.000Z,2,,2015,1956,2.877266022353777
FOODS_1,CA_1,2015-02-10T00:00:00.000Z,2,,2015,345,3.320462961991628
FOODS_2,CA_1,2015-02-28T00:00:00.000Z,2,,2015,650,4.251526725352872
FOODS_3,CA_1,2015-03-18T00:00:00.000Z,3,,2015,1556,2.9127261725898768
FOODS_1,CA_1,2015-03-19T00:00:00.000Z,3,,2015,300,3.3287037025999138
FOODS_1,CA_1,2015-04-13T00:00:00.000Z,4,,2015,326,3.3300925923718347
FOODS_3,CA_1,2015-04-29T00:00:00.000Z,4,,2015,1699,2.912420547660668
FOODS_1,CA_1,2015-05-03T00:00:00.000Z,5,,2015,535,3.3304629623889923
FOODS_1,CA_1,2015-05-07T00:00:00.000Z,5,,2015,379,3.3304629623889923
FOODS_2,CA_1,2015-05-11T00:00:00.000Z,5,,2015,526,4.222614221312673
FOODS_2,CA_1,2015-05-12T00:00:00.000Z,5,,2015,399,4.222614221312673
FOODS_2,CA_1,2012-02-27T00:00:00.000Z,2,,2012,412,4.0863599963188175
FOODS_1,CA_1,2012-03-16T00:00:00.000Z,3,,2012,376,3.3960897143070516
FOODS_1,CA_1,2012-03-30T00:00:00.000Z,3,,2012,383,3.398910227494362
FOODS_2,CA_1,2012-04-06T00:00:00.000Z,4,,2012,611,4.10160155640915
FOODS_3,CA_1,2012-04-07T00:00:00.000Z,4,,2012,3492,2.846760843152605
FOODS_3,CA_1,2012-04-09T00:00:00.000Z,4,,2012,2171,2.846760843152605
FOODS_3,CA_1,2012-04-25T00:00:00.000Z,4,,2012,1602,2.850466431243651
FOODS_1,CA_1,2012-05-20T00:00:00.000Z,5,,2012,293,3.4066455401951754
FOODS_3,CA_1,2012-05-20T00:00:00.000Z,5,,2012,3514,2.846580896252657
FOODS_3,CA_1,2012-07-12T00:00:00.000Z,7,,2012,2002,2.8546000135486778
FOODS_2,CA_1,2012-07-15T00:00:00.000Z,7,,2012,570,4.152664221116226
FOODS_3,CA_1,2012-07-23T00:00:00.000Z,7,,2012,1759,2.8483091043884103
FOODS_2,CA_1,2012-07-27T00:00:00.000Z,7,,2012,350,4.152664221116226
FOODS_3,CA_1,2012-08-20T00:00:00.000Z,8,,2012,2180,2.8410450595456203
FOODS_3,CA_1,2012-08-22T00:00:00.000Z,8,,2012,1749,2.8410450595456203
FOODS_1,CA_1,2012-09-18T00:00:00.000Z,9,,2012,284,3.354674523398721
FOODS_2,CA_1,2012-09-27T00:00:00.000Z,9,,2012,284,4.17290208097938
FOODS_2,CA_1,2012-10-03T00:00:00.000Z,10,,2012,436,4.1689160666265686
FOODS_1,CA_1,2012-10-10T00:00:00.000Z,10,,2012,222,3.353254406409856
FOODS_3,CA_1,2012-10-16T00:00:00.000Z,10,,2012,1517,2.8747142989188434
FOODS_2,CA_1,2012-10-29T00:00:00.000Z,10,,2012,380,4.166055346442754
FOODS_3,CA_1,2012-11-08T00:00:00.000Z,11,,2012,1662,2.856912293716481
FOODS_1,CA_1,2012-11-25T00:00:00.000Z,11,,2012,206,3.3468785802752987
FOODS_3,CA_1,2012-12-04T00:00:00.000Z,12,,2012,1496,2.865410134586364
FOODS_3,CA_1,2012-12-29T00:00:00.000Z,12,,2012,1989,2.864054994356796
FOODS_3,CA_1,2013-01-04T00:00:00.000Z,1,,2013,2110,2.864054994356796
FOODS_1,CA_1,2013-02-06T00:00:00.000Z,2,,2013,248,3.3487861025540124
FOODS_2,CA_1,2013-02-19T00:00:00.000Z,2,,2013,444,4.125466652711233
FOODS_1,CA_1,2013-03-03T00:00:00.000Z,3,,2013,326,3.315082849718589
FOODS_1,CA_1,2013-03-23T00:00:00.000Z,3,,2013,396,3.2770108470450277
FOODS_3,CA_1,2015-02-25T00:00:00.000Z,2,LentWeek2,2015,1323,2.885288353913401
FOODS_1,CA_1,2012-05-05T00:00:00.000Z,5,Cinco De Mayo,2012,273,3.4066455401951754
FOODS_1,CA_1,2012-11-11T00:00:00.000Z,11,VeteransDay,2012,229,3.348187101514716
FOODS_2,CA_1,2014-08-03T00:00:00.000Z,8,,2014,653,4.175401058904628
FOODS_2,CA_1,2014-08-08T00:00:00.000Z,8,,2014,419,4.175401058904628
FOODS_2,CA_1,2014-08-11T00:00:00.000Z,8,,2014,420,4.174572181733534
FOODS_2,CA_1,2014-09-09T00:00:00.000Z,9,,2014,495,4.1694973506940105
FOODS_2,CA_1,2014-09-18T00:00:00.000Z,9,,2014,369,4.171560842366445
FOODS_1,CA_1,2014-09-29T00:00:00.000Z,9,,2014,241,3.2901886825291617
FOODS_2,CA_1,2014-10-02T00:00:00.000Z,10,,2014,417,4.142677155223105
FOODS_3,CA_1,2014-10-09T00:00:00.000Z,10,,2014,2287,2.8658227992774563
FOODS_2,CA_1,2014-10-21T00:00:00.000Z,10,,2014,316,4.201942994341332
FOODS_2,CA_1,2014-11-20T00:00:00.000Z,11,,2014,379,4.202764847019846
FOODS_2,CA_1,2014-11-23T00:00:00.000Z,11,,2014,669,4.202764847019846
FOODS_1,CA_1,2014-12-07T00:00:00.000Z,12,,2014,354,3.3141860496166142
FOODS_3,CA_1,2014-12-10T00:00:00.000Z,12,,2014,2206,2.873858775027463
FOODS_2,CA_1,2014-12-23T00:00:00.000Z,12,,2014,422,4.190128203080251
FOODS_3,CA_1,2015-01-04T00:00:00.000Z,1,,2015,3171,2.871385779106215
FOODS_1,CA_1,2015-01-11T00:00:00.000Z,1,,2015,403,3.329209304410358
FOODS_3,CA_1,2015-01-16T00:00:00.000Z,1,,2015,1934,2.8728695765600443
FOODS_1,CA_1,2015-01-17T00:00:00.000Z,1,,2015,471,3.3245370388031006
FOODS_2,CA_1,2015-01-30T00:00:00.000Z,1,,2015,382,4.1946819436762475
FOODS_3,CA_1,2015-03-14T00:00:00.000Z,3,,2015,2479,2.9127261725898768
FOODS_2,CA_1,2015-03-16T00:00:00.000Z,3,,2015,465,4.255114511830813
FOODS_2,CA_1,2015-04-06T00:00:00.000Z,4,,2015,539,4.233553308672106
FOODS_1,CA_1,2015-05-06T00:00:00.000Z,5,,2015,372,3.3304629623889923
FOODS_2,CA_1,2012-03-18T00:00:00.000Z,3,,2012,573,4.093215675914989
FOODS_2,CA_1,2012-04-16T00:00:00.000Z,4,,2012,384,4.130648843659699
FOODS_2,CA_1,2012-04-19T00:00:00.000Z,4,,2012,317,4.130648843659699
FOODS_2,CA_1,2012-04-27T00:00:00.000Z,4,,2012,369,4.14433961139535
FOODS_3,CA_1,2012-05-25T00:00:00.000Z,5,,2012,2555,2.846580896252657
FOODS_1,CA_1,2012-06-02T00:00:00.000Z,6,,2012,394,3.393827149161586
FOODS_3,CA_1,2012-06-04T00:00:00.000Z,6,,2012,2155,2.84886239947529
FOODS_2,CA_1,2012-06-25T00:00:00.000Z,6,,2012,425,4.137289363822657
FOODS_3,CA_1,2012-06-30T00:00:00.000Z,6,,2012,2882,2.855646643862264
FOODS_1,CA_1,2012-07-03T00:00:00.000Z,7,,2012,331,3.4075609685444253
FOODS_3,CA_1,2012-08-05T00:00:00.000Z,8,,2012,3112,2.849621636749388
FOODS_2,CA_1,2012-08-09T00:00:00.000Z,8,,2012,439,4.131107133201191
FOODS_3,CA_1,2012-08-12T00:00:00.000Z,8,,2012,3133,2.8383423568429174
FOODS_1,CA_1,2012-09-05T00:00:00.000Z,9,,2012,279,3.3532544049990953
FOODS_1,CA_1,2012-10-16T00:00:00.000Z,10,,2012,219,3.3497041111161723
FOODS_1,CA_1,2012-11-13T00:00:00.000Z,11,,2012,190,3.348187101514716
FOODS_2,CA_1,2012-12-07T00:00:00.000Z,12,,2012,509,4.165821901331209
FOODS_1,CA_1,2012-12-10T00:00:00.000Z,12,,2012,199,3.3463583474903436
FOODS_1,CA_1,2012-12-12T00:00:00.000Z,12,,2012,228,3.3463583474903436
FOODS_2,CA_1,2012-12-13T00:00:00.000Z,12,,2012,356,4.162842449668336
FOODS_1,CA_1,2012-12-14T00:00:00.000Z,12,,2012,283,3.3463583474903436
FOODS_1,CA_1,2012-12-29T00:00:00.000Z,12,,2012,267,3.347051998783398
FOODS_2,CA_1,2013-01-29T00:00:00.000Z,1,,2013,353,4.151198616991304
FOODS_3,CA_1,2013-01-29T00:00:00.000Z,1,,2013,1414,2.863305383255618
FOODS_3,CA_1,2013-02-08T00:00:00.000Z,2,,2013,1975,2.8666722537033933
FOODS_1,CA_1,2013-03-16T00:00:00.000Z,3,,2013,441,3.289562818782577
FOODS_1,CA_1,2014-12-25T00:00:00.000Z,12,Christmas,2014,0,3.3175348858500637
FOODS_3,CA_1,2014-12-25T00:00:00.000Z,12,Christmas,2014,0,2.8742534614529185
FOODS_3,CA_1,2015-02-01T00:00:00.000Z,2,SuperBowl,2015,2808,2.877266022353777
FOODS_2,CA_1,2015-05-10T00:00:00.000Z,5,Mother's day,2015,593,4.222614221312673
FOODS_2,CA_1,2012-03-08T00:00:00.000Z,3,Purim End,2012,434,4.089083652097391
FOODS_2,CA_1,2012-09-03T00:00:00.000Z,9,LaborDay,2012,601,4.148515887900713
FOODS_3,CA_1,2013-02-24T00:00:00.000Z,2,Purim End,2013,2284,2.852779618194817
FOODS_3,CA_1,2014-07-08T00:00:00.000Z,7,,2014,2377,2.866062189766008
FOODS_1,CA_1,2014-09-09T00:00:00.000Z,9,,2014,273,3.274198109811207
FOODS_3,CA_1,2014-09-14T00:00:00.000Z,9,,2014,2961,2.8677665114516233
FOODS_3,CA_1,2014-10-03T00:00:00.000Z,10,,2014,2679,2.866920166576921
FOODS_2,CA_1,2014-10-17T00:00:00.000Z,10,,2014,443,4.1904687398734195
FOODS_2,CA_1,2014-11-05T00:00:00.000Z,11,,2014,472,4.20294572478425
FOODS_2,CA_1,2014-11-07T00:00:00.000Z,11,,2014,514,4.20294572478425
FOODS_2,CA_1,2014-11-17T00:00:00.000Z,11,,2014,573,4.202764847019846
FOODS_2,CA_1,2014-11-26T00:00:00.000Z,11,,2014,468,4.202764847019846
FOODS_2,CA_1,2015-03-06T00:00:00.000Z,3,,2015,515,4.251526725352872
FOODS_1,CA_1,2015-03-11T00:00:00.000Z,3,,2015,303,3.3287037025999138
FOODS_2,CA_1,2015-03-20T00:00:00.000Z,3,,2015,435,4.255114511830813
FOODS_1,CA_1,2015-04-06T00:00:00.000Z,4,,2015,254,3.3300925923718347
FOODS_2,CA_1,2015-04-26T00:00:00.000Z,4,,2015,592,4.231852800864254
FOODS_2,CA_1,2015-05-08T00:00:00.000Z,5,,2015,506,4.230025389019003
FOODS_2,CA_1,2012-03-03T00:00:00.000Z,3,,2012,503,4.089083652097391
FOODS_3,CA_1,2012-03-19T00:00:00.000Z,3,,2012,2002,2.8498659181297965
FOODS_3,CA_1,2012-03-24T00:00:00.000Z,3,,2012,2927,2.8576145187475297
FOODS_1,CA_1,2012-04-01T00:00:00.000Z,4,,2012,415,3.4043670598464675
FOODS_3,CA_1,2012-04-11T00:00:00.000Z,4,,2012,1765,2.846760843152605
FOODS_1,CA_1,2012-04-28T00:00:00.000Z,4,,2012,284,3.4043670598464675
FOODS_2,CA_1,2012-05-15T00:00:00.000Z,5,,2012,377,4.158999988767836
FOODS_2,CA_1,2012-05-24T00:00:00.000Z,5,,2012,320,4.149227929465911
FOODS_2,CA_1,2012-06-16T00:00:00.000Z,6,,2012,425,4.139157494782528
FOODS_3,CA_1,2012-06-24T00:00:00.000Z,6,,2012,3035,2.8523175322117598
FOODS_1,CA_1,2012-06-30T00:00:00.000Z,6,,2012,357,3.4075609685444253
FOODS_2,CA_1,2012-08-08T00:00:00.000Z,8,,2012,476,4.131107133201191
FOODS_2,CA_1,2012-08-18T00:00:00.000Z,8,,2012,581,4.142650166585673
FOODS_3,CA_1,2012-08-27T00:00:00.000Z,8,,2012,1940,2.8410450595456203
FOODS_1,CA_1,2012-09-29T00:00:00.000Z,9,,2012,388,3.353254406409856
FOODS_2,CA_1,2012-10-07T00:00:00.000Z,10,,2012,587,4.168846136623329
FOODS_2,CA_1,2012-10-22T00:00:00.000Z,10,,2012,365,4.152465260277192
FOODS_2,CA_1,2012-10-27T00:00:00.000Z,10,,2012,481,4.166055346442754
FOODS_1,CA_1,2012-10-28T00:00:00.000Z,10,,2012,231,3.331344998370834
FOODS_2,CA_1,2012-11-05T00:00:00.000Z,11,,2012,573,4.169965618254802
FOODS_1,CA_1,2012-11-21T00:00:00.000Z,11,,2012,239,3.351461954981263
FOODS_1,CA_1,2012-11-23T00:00:00.000Z,11,,2012,254,3.351461954981263
FOODS_1,CA_1,2012-11-26T00:00:00.000Z,11,,2012,181,3.3468785802752987
FOODS_1,CA_1,2012-11-28T00:00:00.000Z,11,,2012,190,3.3468785802752987
FOODS_3,CA_1,2012-12-22T00:00:00.000Z,12,,2012,2689,2.8606024211891343
FOODS_3,CA_1,2013-01-19T00:00:00.000Z,1,,2013,2494,2.8605210223869117
FOODS_3,CA_1,2013-01-20T00:00:00.000Z,1,,2013,2112,2.8605210223869117
FOODS_1,CA_1,2013-02-12T00:00:00.000Z,2,,2013,279,3.34167627861045
FOODS_3,CA_1,2013-03-02T00:00:00.000Z,3,,2013,2631,2.8479180437375287
FOODS_3,CA_1,2013-01-01T00:00:00.000Z,1,NewYear,2013,1358,2.864054994356796
FOODS_1,CA_1,2014-08-05T00:00:00.000Z,8,,2014,342,3.224811311038035
FOODS_2,CA_1,2014-08-05T00:00:00.000Z,8,,2014,500,4.175401058904628
FOODS_1,CA_1,2014-08-09T00:00:00.000Z,8,,2014,475,3.224811311038035
FOODS_2,CA_1,2014-09-03T00:00:00.000Z,9,,2014,421,4.156026661713918
FOODS_2,CA_1,2014-09-04T00:00:00.000Z,9,,2014,377,4.156026661713918
FOODS_1,CA_1,2014-09-13T00:00:00.000Z,9,,2014,396,3.2727358436809397
FOODS_3,CA_1,2014-10-01T00:00:00.000Z,10,,2014,1849,2.866920166576921
FOODS_3,CA_1,2014-10-23T00:00:00.000Z,10,,2014,1690,2.863417733753029
FOODS_1,CA_1,2014-11-05T00:00:00.000Z,11,,2014,158,3.3028301917157084
FOODS_2,CA_1,2014-11-14T00:00:00.000Z,11,,2014,457,4.203772597996763
FOODS_3,CA_1,2014-12-05T00:00:00.000Z,12,,2014,1858,2.874237085181708
FOODS_3,CA_1,2014-12-29T00:00:00.000Z,12,,2014,1743,2.8751693962321827
FOODS_1,CA_1,2015-01-03T00:00:00.000Z,1,,2015,399,3.3261860470439113
FOODS_1,CA_1,2015-01-16T00:00:00.000Z,1,,2015,338,3.329209304410358
FOODS_3,CA_1,2015-02-09T00:00:00.000Z,2,,2015,2469,2.883562665734742
FOODS_2,CA_1,2015-02-19T00:00:00.000Z,2,,2015,338,4.24666667667054
FOODS_1,CA_1,2015-03-21T00:00:00.000Z,3,,2015,390,3.3300925923718347
FOODS_2,CA_1,2015-03-21T00:00:00.000Z,3,,2015,603,4.253307895957665
FOODS_2,CA_1,2015-03-22T00:00:00.000Z,3,,2015,643,4.253307895957665
FOODS_3,CA_1,2015-04-06T00:00:00.000Z,4,,2015,1870,2.906687051549663
FOODS_1,CA_1,2015-05-12T00:00:00.000Z,5,,2015,292,3.330925926014229
FOODS_3,CA_1,2012-03-05T00:00:00.000Z,3,,2012,2429,2.840856047861771
FOODS_3,CA_1,2012-03-13T00:00:00.000Z,3,,2012,1441,2.848423095104786
FOODS_2,CA_1,2012-03-27T00:00:00.000Z,3,,2012,310,4.101054678671062
FOODS_1,CA_1,2012-03-28T00:00:00.000Z,3,,2012,231,3.398910227494362
FOODS_2,CA_1,2012-04-03T00:00:00.000Z,4,,2012,505,4.10160155640915
FOODS_3,CA_1,2012-04-12T00:00:00.000Z,4,,2012,1766,2.846760843152605
FOODS_3,CA_1,2012-04-21T00:00:00.000Z,4,,2012,3102,2.850466431243651
FOODS_3,CA_1,2012-04-26T00:00:00.000Z,4,,2012,1671,2.850466431243651
FOODS_3,CA_1,2012-05-14T00:00:00.000Z,5,,2012,2052,2.847863734042886
FOODS_1,CA_1,2012-05-23T00:00:00.000Z,5,,2012,268,3.4066455401951754
FOODS_3,CA_1,2012-06-06T00:00:00.000Z,6,,2012,1939,2.84886239947529
FOODS_1,CA_1,2012-06-09T00:00:00.000Z,6,,2012,350,3.3928834243786117
FOODS_3,CA_1,2012-07-10T00:00:00.000Z,7,,2012,2162,2.8546000135486778
FOODS_1,CA_1,2012-07-31T00:00:00.000Z,7,,2012,352,3.362619018980435
FOODS_1,CA_1,2012-08-11T00:00:00.000Z,8,,2012,439,3.340473339402464
FOODS_3,CA_1,2012-08-25T00:00:00.000Z,8,,2012,2869,2.8410450595456203
FOODS_1,CA_1,2012-09-10T00:00:00.000Z,9,,2012,298,3.3532544049990953
FOODS_3,CA_1,2012-09-16T00:00:00.000Z,9,,2012,3063,2.841254494683717
FOODS_2,CA_1,2012-10-11T00:00:00.000Z,10,,2012,390,4.168846136623329
FOODS_1,CA_1,2012-10-27T00:00:00.000Z,10,,2012,354,3.331344998370834
FOODS_3,CA_1,2012-11-18T00:00:00.000Z,11,,2012,2355,2.8595796979559283
FOODS_2,CA_1,2012-11-26T00:00:00.000Z,11,,2012,440,4.169862526388922
FOODS_3,CA_1,2012-12-06T00:00:00.000Z,12,,2012,1704,2.865410134586364
FOODS_3,CA_1,2012-12-17T00:00:00.000Z,12,,2012,1695,2.866655184020256
FOODS_1,CA_1,2012-12-22T00:00:00.000Z,12,,2012,409,3.3495953496480952
FOODS_1,CA_1,2012-12-30T00:00:00.000Z,12,,2012,293,3.347051998783398
FOODS_3,CA_1,2013-01-02T00:00:00.000Z,1,,2013,1652,2.864054994356796
FOODS_2,CA_1,2013-01-18T00:00:00.000Z,1,,2013,462,4.080513685941696
FOODS_3,CA_1,2013-01-25T00:00:00.000Z,1,,2013,1494,2.8605210223869117
FOODS_1,CA_1,2013-02-26T00:00:00.000Z,2,,2013,202,3.2808379680750757
FOODS_3,CA_1,2013-02-28T00:00:00.000Z,2,,2013,1536,2.852779618194817
FOODS_2,CA_1,2014-10-13T00:00:00.000Z,10,ColumbusDay,2014,462,4.1904687398734195
FOODS_1,CA_1,2012-04-08T00:00:00.000Z,4,Easter,2012,316,3.4043670598464675
FOODS_3,CA_1,2012-11-22T00:00:00.000Z,11,Thanksgiving,2012,1452,2.8595796979559283
FOODS_2,CA_1,2013-01-21T00:00:00.000Z,1,MartinLutherKingDay,2013,543,4.080719165197791
FOODS_3,CA_1,2014-07-09T00:00:00.000Z,7,,2014,2147,2.866062189766008
FOODS_2,CA_1,2014-07-15T00:00:00.000Z,7,,2014,371,4.1849056498381
FOODS_1,CA_1,2014-07-21T00:00:00.000Z,7,,2014,326,3.224103761169146
FOODS_3,CA_1,2014-08-02T00:00:00.000Z,8,,2014,3204,2.8624581862408838
FOODS_2,CA_1,2014-08-04T00:00:00.000Z,8,,2014,559,4.175401058904628
FOODS_3,CA_1,2014-08-11T00:00:00.000Z,8,,2014,2168,2.868690642966998
FOODS_3,CA_1,2014-08-28T00:00:00.000Z,8,,2014,1813,2.8670625937662515
FOODS_1,CA_1,2014-10-27T00:00:00.000Z,10,,2014,346,3.292452833000219
FOODS_3,CA_1,2014-11-23T00:00:00.000Z,11,,2014,2593,2.874237085181708
FOODS_1,CA_1,2014-12-14T00:00:00.000Z,12,,2014,566,3.312976746226466
FOODS_2,CA_1,2015-01-16T00:00:00.000Z,1,,2015,473,4.207416890679723
FOODS_3,CA_1,2015-02-02T00:00:00.000Z,2,,2015,1916,2.877266022353777
FOODS_3,CA_1,2015-03-01T00:00:00.000Z,3,,2015,2658,2.8886871264573255
FOODS_3,CA_1,2015-03-25T00:00:00.000Z,3,,2015,1473,2.914559913712638
FOODS_3,CA_1,2015-04-10T00:00:00.000Z,4,,2015,2267,2.906687051549663
FOODS_2,CA_1,2012-03-16T00:00:00.000Z,3,,2012,436,4.0976377838239895
FOODS_1,CA_1,2012-03-21T00:00:00.000Z,3,,2012,197,3.398910227494362
FOODS_2,CA_1,2012-04-11T00:00:00.000Z,4,,2012,481,4.113754779899714
FOODS_1,CA_1,2012-05-01T00:00:00.000Z,5,,2012,232,3.4043670598464675
FOODS_1,CA_1,2012-05-04T00:00:00.000Z,5,,2012,285,3.4043670598464675
FOODS_2,CA_1,2012-05-06T00:00:00.000Z,5,,2012,620,4.161933072880742
FOODS_3,CA_1,2012-05-18T00:00:00.000Z,5,,2012,2588,2.847863734042886
FOODS_3,CA_1,2012-06-19T00:00:00.000Z,6,,2012,1957,2.8535949047790825
FOODS_1,CA_1,2012-06-24T00:00:00.000Z,6,,2012,401,3.406158529403733
FOODS_2,CA_1,2012-06-24T00:00:00.000Z,6,,2012,526,4.137289363822657
FOODS_1,CA_1,2012-07-14T00:00:00.000Z,7,,2012,405,3.3780952117272784
FOODS_3,CA_1,2012-07-24T00:00:00.000Z,7,,2012,1675,2.8483091043884103
FOODS_1,CA_1,2012-08-03T00:00:00.000Z,8,,2012,345,3.362619018980435
FOODS_2,CA_1,2012-08-14T00:00:00.000Z,8,,2012,357,4.1344128015626795
FOODS_1,CA_1,2012-08-16T00:00:00.000Z,8,,2012,253,3.340473339402464
FOODS_1,CA_1,2012-08-18T00:00:00.000Z,8,,2012,452,3.340473339402464
FOODS_2,CA_1,2012-08-24T00:00:00.000Z,8,,2012,350,4.142650166585673
FOODS_1,CA_1,2012-08-31T00:00:00.000Z,8,,2012,369,3.340473339402464
FOODS_2,CA_1,2012-10-05T00:00:00.000Z,10,,2012,422,4.1689160666265686
FOODS_1,CA_1,2012-10-13T00:00:00.000Z,10,,2012,348,3.3497041111161723
FOODS_3,CA_1,2012-10-29T00:00:00.000Z,10,,2012,1796,2.867407420272339
FOODS_3,CA_1,2012-11-03T00:00:00.000Z,11,,2012,2620,2.856912293716481
FOODS_3,CA_1,2012-11-05T00:00:00.000Z,11,,2012,2012,2.856912293716481
FOODS_2,CA_1,2012-11-27T00:00:00.000Z,11,,2012,405,4.169862526388922
FOODS_1,CA_1,2012-12-04T00:00:00.000Z,12,,2012,238,3.3468785802752987
FOODS_1,CA_1,2012-12-18T00:00:00.000Z,12,,2012,337,3.3475722232995007
FOODS_1,CA_1,2012-12-19T00:00:00.000Z,12,,2012,281,3.3475722232995007
FOODS_1,CA_1,2012-12-21T00:00:00.000Z,12,,2012,457,3.3475722232995007
FOODS_1,CA_1,2012-12-31T00:00:00.000Z,12,,2012,241,3.347051998783398
FOODS_1,CA_1,2013-01-12T00:00:00.000Z,1,,2013,403,3.347051998783398
FOODS_2,CA_1,2013-03-07T00:00:00.000Z,3,,2013,430,4.110562900833736
FOODS_3,CA_1,2013-03-11T00:00:00.000Z,3,,2013,1747,2.861715221554523
FOODS_2,CA_1,2013-03-18T00:00:00.000Z,3,,2013,399,4.1377887678618475
FOODS_1,CA_1,2013-03-20T00:00:00.000Z,3,,2013,216,3.289562818782577
FOODS_3,CA_1,2012-03-08T00:00:00.000Z,3,Purim End,2012,2034,2.840856047861771
FOODS_3,CA_1,2012-10-31T00:00:00.000Z,10,Halloween,2012,1165,2.867407420272339
FOODS_2,CA_1,2014-07-10T00:00:00.000Z,7,,2014,398,4.173540523567715
FOODS_3,CA_1,2014-07-11T00:00:00.000Z,7,,2014,2505,2.866062189766008
FOODS_3,CA_1,2014-07-13T00:00:00.000Z,7,,2014,3017,2.8660751434303626
FOODS_3,CA_1,2014-08-04T00:00:00.000Z,8,,2014,2625,2.8624581862408838
FOODS_1,CA_1,2014-08-16T00:00:00.000Z,8,,2014,413,3.2491509385828703
FOODS_2,CA_1,2014-08-16T00:00:00.000Z,8,,2014,499,4.159144379079023
FOODS_3,CA_1,2014-08-17T00:00:00.000Z,8,,2014,3367,2.865530026655544
FOODS_3,CA_1,2014-08-20T00:00:00.000Z,8,,2014,1826,2.865530026655544
FOODS_1,CA_1,2014-08-25T00:00:00.000Z,8,,2014,352,3.270424528504318
FOODS_1,CA_1,2014-09-16T00:00:00.000Z,9,,2014,274,3.2727358436809397
FOODS_1,CA_1,2014-09-24T00:00:00.000Z,9,,2014,265,3.2834905655878894
FOODS_1,CA_1,2014-09-26T00:00:00.000Z,9,,2014,321,3.2834905655878894
FOODS_1,CA_1,2014-10-01T00:00:00.000Z,10,,2014,318,3.2901886825291617
FOODS_2,CA_1,2014-10-15T00:00:00.000Z,10,,2014,379,4.1904687398734195
FOODS_3,CA_1,2014-10-16T00:00:00.000Z,10,,2014,1697,2.8662025460525404
FOODS_1,CA_1,2014-10-21T00:00:00.000Z,10,,2014,227,3.2882075523430445
FOODS_3,CA_1,2014-10-28T00:00:00.000Z,10,,2014,1540,2.861340087203853
FOODS_1,CA_1,2014-10-29T00:00:00.000Z,10,,2014,334,3.292452833000219
FOODS_3,CA_1,2014-11-16T00:00:00.000Z,11,,2014,2902,2.8691929489900305
FOODS_2,CA_1,2014-11-24T00:00:00.000Z,11,,2014,588,4.202764847019846
FOODS_2,CA_1,2014-12-13T00:00:00.000Z,12,,2014,565,4.200822617676693
FOODS_1,CA_1,2014-12-19T00:00:00.000Z,12,,2014,477,3.312976746226466
FOODS_2,CA_1,2014-12-19T00:00:00.000Z,12,,2014,391,4.200822617676693
FOODS_3,CA_1,2015-01-09T00:00:00.000Z,1,,2015,2096,2.871385779106215
FOODS_1,CA_1,2015-01-20T00:00:00.000Z,1,,2015,260,3.3245370388031006
