dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_1,CA_1,2011-03-25,3,,2011,210,2.95502248
FOODS_3,CA_1,2011-11-07,11,,2011,1377,2.83947287
FOODS_3,CA_1,2015-10-17,10,,2015,2114,2.92731091
FOODS_1,CA_1,2013-10-21,10,,2013,340,3.23912588
FOODS_3,CA_1,2013-06-29,6,,2013,1958,2.82763781
FOODS_3,CA_1,2013-05-29,5,,2013,2297,2.83780701
FOODS_1,CA_1,2011-10-19,10,,2011,242,3.40243711
FOODS_1,CA_1,2012-06-12,6,,2012,310,3.4063303
FOODS_2,CA_1,2011-04-25,4,,2011,344,3.84309978
FOODS_2,CA_1,2015-07-16,7,,2015,367,4.24934372
FOODS_2,CA_1,2015-10-13,10,,2015,666,4.24830653
FOODS_2,CA_1,2013-03-01,3,,2013,545,4.10390146
FOODS_3,CA_1,2013-04-27,4,,2013,2707,2.83881128
FOODS_1,CA_1,2013-05-16,5,,2013,305,3.27891782
FOODS_2,CA_1,2014-11-28,11,Thanksgiving,2014,153,4.21229469
FOODS_1,CA_1,2012-05-28,5,,2012,213,3.44969666
FOODS_2,CA_1,2015-04-27,4,OrthodoxEaster,2015,360,4.2327122
FOODS_3,CA_1,2014-12-01,12,,2014,2577,2.87183014
FOODS_3,CA_1,2016-01-10,1,,2016,2133,2.92525662
FOODS_1,CA_1,2016-03-02,3,,2016,477,3.32884257
FOODS_2,CA_1,2015-03-07,3,OrthodoxChristmas,2015,456,4.25352832
FOODS_3,CA_1,2015-08-07,8,,2015,2724,2.91956274
FOODS_1,CA_1,2013-10-19,10,,2013,404,3.25077692
FOODS_2,CA_1,2016-01-29,1,,2016,380,4.23814756
FOODS_1,CA_1,2012-07-13,7,,2012,617,3.42728
FOODS_2,CA_1,2013-04-06,4,,2013,279,4.13645987
FOODS_1,CA_1,2016-01-12,1,,2016,338,3.32947835
FOODS_1,CA_1,2012-05-24,5,,2012,240,3.42082413
FOODS_2,CA_1,2014-04-26,4,,2014,352,4.14012364
FOODS_3,CA_1,2013-06-06,6,,2013,1926,2.82523733
FOODS_2,CA_1,2013-10-20,10,,2013,333,4.1715659
FOODS_1,CA_1,2014-09-19,9,,2014,271,3.28778369
FOODS_3,CA_1,2012-03-28,3,,2012,2721,2.85221425
FOODS_1,CA_1,2011-11-11,11,VeteransDay,2011,203,3.46647302
FOODS_1,CA_1,2012-01-19,1,,2012,207,3.46596466
FOODS_3,CA_1,2011-12-25,12,Christmas,2011,0,2.82551421
FOODS_2,CA_1,2015-08-17,8,,2015,494,4.2323501
FOODS_3,CA_1,2015-05-09,5,,2015,2264,2.92041659
FOODS_1,CA_1,2013-08-31,8,,2013,301,3.24118435
FOODS_1,CA_1,2011-02-28,2,,2011,172,2.96865939
FOODS_3,CA_1,2011-09-27,9,,2011,1593,2.8132211
FOODS_2,CA_1,2013-03-02,3,,2013,637,4.09699355
FOODS_1,CA_1,2014-08-09,8,,2014,549,3.2242024
FOODS_3,CA_1,2015-01-31,1,,2015,1713,2.87314322
FOODS_2,CA_1,2016-01-31,1,,2016,454,4.23821066
FOODS_1,CA_1,2016-04-18,4,,2016,432,3.32954982
FOODS_3,CA_1,2012-08-04,8,,2012,1958,2.85712583
FOODS_1,CA_1,2011-08-14,8,,2011,299,3.34120904
FOODS_2,CA_1,2014-04-22,4,Pesach End,2014,360,4.08463098
FOODS_1,CA_1,2012-04-12,4,,2012,222,3.40645091
FOODS_3,CA_1,2015-10-12,10,,2015,2259,2.92676509
FOODS_3,CA_1,2016-03-14,3,,2016,3637,2.92393944
FOODS_2,CA_1,2015-04-09,4,,2015,494,4.23568476
FOODS_3,CA_1,2016-03-09,3,,2016,2721,2.92363471
FOODS_3,CA_1,2012-12-30,12,,2012,2036,2.86634181
FOODS_2,CA_1,2016-04-02,4,,2016,633,4.22781238
FOODS_1,CA_1,2011-04-25,4,,2011,51,2.96906156
FOODS_2,CA_1,2015-04-23,4,,2015,304,4.22519242
FOODS_3,CA_1,2013-11-29,11,,2013,3500,2.8289371
FOODS_3,CA_1,2013-08-04,8,,2013,2295,2.83359493
FOODS_2,CA_1,2013-08-19,8,,2013,515,4.15259145
FOODS_1,CA_1,2013-04-26,4,,2013,280,3.24597534
FOODS_2,CA_1,2015-01-17,1,,2015,435,4.19870975
FOODS_3,CA_1,2016-01-03,1,,2016,2930,2.92528178
FOODS_1,CA_1,2013-03-21,3,,2013,237,3.27393995
FOODS_3,CA_1,2011-09-30,9,,2011,2077,2.8125349
FOODS_2,CA_1,2011-04-14,4,,2011,505,3.8287126
FOODS_3,CA_1,2012-09-11,9,,2012,3002,2.84594687
FOODS_1,CA_1,2013-07-01,7,,2013,191,3.22049104
FOODS_3,CA_1,2011-02-24,2,,2011,1063,2.77620908
FOODS_2,CA_1,2015-10-08,10,,2015,483,4.23350287
FOODS_2,CA_1,2012-08-04,8,,2012,363,4.14643238
FOODS_2,CA_1,2014-03-09,3,,2014,336,4.1786956
FOODS_2,CA_1,2013-01-10,1,,2013,411,4.07361131
FOODS_1,CA_1,2014-08-20,8,,2014,365,3.22469118
FOODS_2,CA_1,2011-02-05,2,,2011,485,3.85300692
FOODS_3,CA_1,2015-03-09,3,,2015,1836,2.92634089
FOODS_3,CA_1,2014-04-06,4,,2014,3467,2.83615729
FOODS_2,CA_1,2013-04-09,4,,2013,511,4.12387695
FOODS_3,CA_1,2014-03-28,3,,2014,1450,2.8282289
FOODS_1,CA_1,2012-08-02,8,,2012,272,3.3581685
FOODS_1,CA_1,2011-07-20,7,,2011,207,3.143339
FOODS_3,CA_1,2011-12-04,12,,2011,2057,2.82804293
FOODS_2,CA_1,2015-08-06,8,,2015,466,4.23258038
FOODS_3,CA_1,2013-01-26,1,,2013,2530,2.85805862
FOODS_2,CA_1,2015-08-04,8,,2015,460,4.23180022
FOODS_3,CA_1,2011-04-17,4,,2011,1217,2.81625813
FOODS_3,CA_1,2013-08-10,8,,2013,3198,2.83227578
FOODS_2,CA_1,2011-12-14,12,,2011,484,4.00176841
FOODS_3,CA_1,2011-06-27,6,,2011,1159,2.7934164
FOODS_2,CA_1,2011-11-17,11,,2011,528,4.05326676
FOODS_2,CA_1,2014-09-18,9,,2014,477,4.17010472
FOODS_3,CA_1,2013-09-20,9,,2013,2013,2.82934876
FOODS_3,CA_1,2015-06-14,6,,2015,2490,2.92217622
FOODS_2,CA_1,2013-02-17,2,,2013,392,4.12291359
FOODS_3,CA_1,2015-08-10,8,,2015,2027,2.92418579
FOODS_1,CA_1,2015-02-22,2,,2015,335,3.32148995
FOODS_2,CA_1,2012-05-03,5,,2012,458,4.16219353
FOODS_2,CA_1,2014-02-05,2,,2014,552,4.1635982
FOODS_1,CA_1,2015-10-07,10,,2015,212,3.31468857
FOODS_3,CA_1,2014-10-14,10,ColumbusDay,2014,1816,2.86758474
FOODS_2,CA_1,2013-02-21,2,,2013,454,4.11500702
FOODS_1,CA_1,2014-01-15,1,,2014,223,3.22141737
FOODS_2,CA_1,2012-07-10,7,,2012,511,4.15411146
FOODS_3,CA_1,2016-04-16,4,,2016,1846,2.92718637
FOODS_1,CA_1,2014-06-13,6,Father's day,2014,275,3.22216286
FOODS_3,CA_1,2016-03-02,3,,2016,1722,2.92735142
FOODS_3,CA_1,2013-07-24,7,,2013,1976,2.82980158
FOODS_2,CA_1,2012-02-03,2,,2012,446,4.07765305
FOODS_3,CA_1,2012-08-28,8,,2012,1937,2.84144979
FOODS_2,CA_1,2015-05-05,5,Cinco De Mayo,2015,511,4.23055833
FOODS_3,CA_1,2013-10-05,10,,2013,1920,2.8344344
FOODS_2,CA_1,2015-10-11,10,,2015,522,4.24055979
FOODS_2,CA_1,2011-11-12,11,,2011,355,3.99131069
FOODS_2,CA_1,2011-09-29,9,,2011,199,3.95503537
FOODS_3,CA_1,2014-01-14,1,,2014,2730,2.83375253
FOODS_1,CA_1,2012-03-22,3,,2012,323,3.40162907
FOODS_3,CA_1,2013-11-17,11,,2013,1884,2.82761206
FOODS_1,CA_1,2016-02-21,2,,2016,209,3.32802943
FOODS_2,CA_1,2011-05-09,5,,2011,319,3.82426944
FOODS_3,CA_1,2014-08-21,8,,2014,1706,2.86470768
FOODS_3,CA_1,2015-05-02,5,,2015,2060,2.92142856
FOODS_1,CA_1,2011-12-30,12,,2011,171,3.69762174
FOODS_3,CA_1,2015-08-25,8,,2015,1447,2.92373377
FOODS_2,CA_1,2015-09-30,9,,2015,448,4.23167135
FOODS_2,CA_1,2013-05-31,5,,2013,578,4.16241767
FOODS_3,CA_1,2013-06-23,6,,2013,1597,2.82842755
FOODS_2,CA_1,2013-03-12,3,,2013,533,4.13679196
FOODS_3,CA_1,2013-08-27,8,,2013,2219,2.83251634
FOODS_2,CA_1,2012-09-28,9,,2012,384,4.17331488
FOODS_2,CA_1,2016-01-11,1,,2016,659,4.24830412
FOODS_3,CA_1,2012-12-07,12,,2012,2256,2.86563187
FOODS_2,CA_1,2014-04-30,4,Easter,2014,384,4.07848083
FOODS_3,CA_1,2012-07-12,7,,2012,2145,2.84960259
FOODS_3,CA_1,2014-10-14,10,,2014,1833,2.86742617
FOODS_1,CA_1,2014-03-05,3,Purim End,2014,365,3.23840047
FOODS_2,CA_1,2011-12-29,12,,2011,375,4.07132843
FOODS_1,CA_1,2014-03-25,3,,2014,206,3.23862448
FOODS_1,CA_1,2011-08-22,8,,2011,199,3.38533888
FOODS_1,CA_1,2013-09-24,9,,2013,221,3.2433628
FOODS_2,CA_1,2015-07-03,7,,2015,546,4.25476453
FOODS_2,CA_1,2014-04-04,4,,2014,406,4.08392015
FOODS_2,CA_1,2011-10-19,10,,2011,309,3.98586538
FOODS_3,CA_1,2016-01-12,1,,2016,1123,2.92820794
FOODS_2,CA_1,2013-01-27,1,,2013,342,4.07799299
FOODS_2,CA_1,2012-08-06,8,,2012,537,4.12579706
FOODS_2,CA_1,2014-10-22,10,,2014,356,4.19815685
FOODS_1,CA_1,2012-06-02,6,,2012,255,3.40438421
FOODS_2,CA_1,2012-06-10,6,,2012,397,4.11716667
FOODS_1,CA_1,2014-04-21,4,,2014,295,3.24190305
FOODS_1,CA_1,2014-07-03,7,,2014,416,3.22498711
FOODS_3,CA_1,2013-12-02,12,,2013,2343,2.827125
FOODS_3,CA_1,2014-07-08,7,,2014,2247,2.86553301
FOODS_3,CA_1,2011-02-02,2,,2011,1584,2.79258898
FOODS_2,CA_1,2012-04-26,4,,2012,340,4.14726813
FOODS_2,CA_1,2012-09-14,9,,2012,536,4.15227041
FOODS_3,CA_1,2012-08-24,8,,2012,1973,2.83799687
FOODS_2,CA_1,2012-11-27,11,Thanksgiving,2012,112,4.16930938
FOODS_2,CA_1,2016-03-30,3,,2016,502,4.22600939
FOODS_1,CA_1,2012-04-02,4,,2012,254,3.40650944
FOODS_1,CA_1,2013-11-09,11,,2013,233,3.23416026
FOODS_3,CA_1,2012-06-18,6,,2012,1535,2.84389002
FOODS_1,CA_1,2012-01-25,1,,2012,341,3.45300414
FOODS_1,CA_1,2011-08-22,8,,2011,154,3.33912228
FOODS_3,CA_1,2011-04-30,4,,2011,1706,2.81173472
FOODS_1,CA_1,2016-02-01,2,,2016,262,3.32706188
FOODS_1,CA_1,2012-02-24,2,,2012,183,3.46060521
FOODS_1,CA_1,2013-01-10,1,,2013,283,3.3443162
FOODS_2,CA_1,2013-06-01,6,,2013,432,4.15410641
FOODS_2,CA_1,2013-04-02,4,,2013,363,4.13572096
FOODS_2,CA_1,2014-04-14,4,Pesach End,2014,359,4.08986601
FOODS_3,CA_1,2011-10-09,10,,2011,1462,2.81645119
FOODS_1,CA_1,2015-04-09,4,,2015,247,3.33013408
FOODS_3,CA_1,2015-09-14,9,,2015,1498,2.92469749
FOODS_3,CA_1,2013-04-08,4,,2013,2983,2.834497
FOODS_2,CA_1,2015-08-05,8,,2015,574,4.23193382
FOODS_2,CA_1,2011-11-18,11,,2011,450,4.00361812
FOODS_1,CA_1,2011-05-21,5,,2011,185,3.013977
FOODS_3,CA_1,2012-10-17,6,,2012,1718,2.85058251
FOODS_2,CA_1,2013-01-10,1,,2013,508,4.07529246
FOODS_3,CA_1,2012-05-20,5,,2012,1856,2.84753338
FOODS_1,CA_1,2012-11-14,11,,2012,158,3.35124228
FOODS_3,CA_1,2014-01-07,1,OrthodoxChristmas,2014,2059,2.8352187
FOODS_3,CA_1,2016-01-14,1,,2016,1525,2.93539311
FOODS_2,CA_1,2012-08-22,8,,2012,366,4.13721663
FOODS_2,CA_1,2013-09-21,9,,2013,315,4.15736922
FOODS_2,CA_1,2016-03-29,3,,2016,428,4.2263907
FOODS_2,CA_1,2013-09-06,9,,2013,586,4.1604919
FOODS_3,CA_1,2014-01-29,1,,2014,1413,2.83460103
FOODS_2,CA_1,2011-12-02,12,,2011,471,4.04530987
FOODS_3,CA_1,2012-04-19,4,,2012,2046,2.84703589
FOODS_3,CA_1,2012-03-29,3,,2012,2810,2.85140797
FOODS_1,CA_1,2016-04-15,4,,2016,186,3.32921922
FOODS_2,CA_1,2012-12-30,12,,2012,450,4.16384072
FOODS_3,CA_1,2013-03-25,3,,2013,1617,2.85165731
FOODS_3,CA_1,2013-01-15,1,,2013,2477,2.86338462
FOODS_3,CA_1,2013-12-07,12,,2013,2017,2.82631042
FOODS_2,CA_1,2012-01-24,1,,2012,344,4.05293722
FOODS_2,CA_1,2016-01-15,1,,2016,611,4.24098607
FOODS_1,CA_1,2011-09-25,9,,2011,223,3.38295053
FOODS_2,CA_1,2013-10-01,10,EidAlAdha,2013,352,4.17068029
FOODS_2,CA_1,2012-12-04,12,,2012,485,4.16652017
FOODS_1,CA_1,2011-12-30,12,,2011,198,3.76067719
FOODS_1,CA_1,2014-03-17,3,StPatricksDay,2014,242,3.24215503
FOODS_2,CA_1,2016-05-21,5,,2016,309,4.22816505
FOODS_3,CA_1,2015-01-16,1,,2015,1449,2.8730093
FOODS_3,CA_1,2015-06-17,6,,2015,2179,2.92225099
FOODS_1,CA_1,2014-07-24,7,,2014,358,3.22465325
FOODS_2,CA_1,2013-12-07,12,,2013,447,4.16484592
FOODS_1,CA_1,2015-08-22,8,,2015,354,3.31601431
FOODS_3,CA_1,2015-09-22,9,,2015,2921,2.92341494
FOODS_1,CA_1,2015-03-19,3,,2015,362,3.32880925
FOODS_3,CA_1,2015-02-28,2,,2015,1752,2.89895627
FOODS_1,CA_1,2011-02-15,2,,2011,153,3.01164202
FOODS_2,CA_1,2014-02-06,2,,2014,510,4.17189674
FOODS_1,CA_1,2011-04-27,4,,2011,13,3.07615288
FOODS_3,CA_1,2011-11-30,11,,2011,1696,2.83740165
FOODS_2,CA_1,2015-11-07,11,,2015,575,4.22958834
FOODS_1,CA_1,2013-03-18,3,,2013,243,3.28724036
FOODS_2,CA_1,2015-05-25,5,MemorialDay,2015,474,4.22462741
FOODS_2,CA_1,2012-03-01,3,,2012,505,4.08594452
FOODS_2,CA_1,2013-09-28,9,,2013,540,4.16130435
FOODS_3,CA_1,2016-01-31,1,,2016,2201,2.92919717
FOODS_1,CA_1,2016-03-18,3,,2016,419,3.32861023
FOODS_2,CA_1,2013-08-25,8,,2013,438,4.152243
FOODS_2,CA_1,2011-10-16,10,,2011,383,4.01944332
FOODS_1,CA_1,2013-08-27,8,,2013,309,3.23404191
FOODS_3,CA_1,2012-08-23,8,,2012,1624,2.84168157
FOODS_1,CA_1,2013-04-06,4,,2013,207,3.24719768
FOODS_3,CA_1,2013-08-08,8,,2013,2952,2.83373752
FOODS_3,CA_1,2013-03-15,3,,2013,1476,2.85717632
FOODS_3,CA_1,2013-06-12,6,NBAFinalsStart,2013,2995,2.82488838
FOODS_1,CA_1,2014-02-20,2,PresidentsDay,2014,389,3.22005575
FOODS_2,CA_1,2016-05-20,5,Pesach End,2016,866,4.22816846
FOODS_2,CA_1,2011-04-12,4,,2011,447,3.82264809
FOODS_3,CA_1,2014-06-12,6,,2014,2780,2.85049224
FOODS_2,CA_1,2011-11-27,11,Thanksgiving,2011,37,3.98780132
FOODS_1,CA_1,2013-08-19,8,,2013,289,3.23353464
FOODS_3,CA_1,2015-12-24,12,,2015,1360,2.9514055
FOODS_2,CA_1,2012-10-25,10,,2012,628,4.13813966
FOODS_2,CA_1,2012-08-18,8,,2012,435,4.14364948
FOODS_3,CA_1,2015-07-15,7,,2015,2619,2.92208727
FOODS_2,CA_1,2013-12-30,12,,2013,313,4.14577477
FOODS_3,CA_1,2012-03-08,3,Purim End,2012,1725,2.84044353
FOODS_1,CA_1,2014-05-26,5,MemorialDay,2014,222,3.1266241
FOODS_1,CA_1,2016-04-30,4,,2016,296,3.3292847
FOODS_3,CA_1,2014-08-19,8,,2014,1696,2.86684734
FOODS_2,CA_1,2011-11-20,11,,2011,479,3.99377936
FOODS_1,CA_1,2012-12-02,12,,2012,236,3.34453673
FOODS_1,CA_1,2012-03-18,3,,2012,226,3.40187423
FOODS_3,CA_1,2014-07-25,7,,2014,2434,2.86607026
FOODS_2,CA_1,2015-08-21,8,,2015,390,4.23359355
FOODS_1,CA_1,2015-09-07,9,,2015,413,3.31112646
FOODS_2,CA_1,2015-04-06,4,,2015,508,4.2467482
FOODS_1,CA_1,2014-12-29,12,,2014,440,3.32421378
FOODS_1,CA_1,2011-06-10,6,,2011,196,3.07568579
FOODS_1,CA_1,2014-10-04,10,EidAlAdha,2014,333,3.29165866
FOODS_3,CA_1,2015-05-11,5,Mother's day,2015,2624,2.92004493
FOODS_2,CA_1,2015-02-10,2,,2015,461,4.21946583
FOODS_3,CA_1,2013-04-30,4,,2013,2403,2.82358427
FOODS_2,CA_1,2012-12-28,12,,2012,575,4.14557643
FOODS_1,CA_1,2013-03-20,3,,2013,267,3.29887247
FOODS_1,CA_1,2013-02-15,2,,2013,205,3.29499289
FOODS_1,CA_1,2015-09-10,9,,2015,251,3.31279489
FOODS_2,CA_1,2011-09-27,9,,2011,488,3.98159383
FOODS_3,CA_1,2011-08-24,8,,2011,1245,2.78048725
FOODS_2,CA_1,2013-03-09,3,,2013,560,4.13485675
FOODS_1,CA_1,2014-08-18,8,,2014,315,3.25465408
FOODS_3,CA_1,2013-07-25,7,,2013,1558,2.83685591
FOODS_2,CA_1,2011-03-20,3,,2011,427,3.91117592
FOODS_1,CA_1,2013-04-11,4,,2013,362,3.2709585
FOODS_3,CA_1,2011-08-02,8,,2011,1296,2.81169036
FOODS_3,CA_1,2012-04-16,4,,2012,2781,2.84613352
FOODS_1,CA_1,2013-01-27,1,,2013,478,3.34409242
FOODS_3,CA_1,2015-10-15,10,,2015,1669,2.92649733
FOODS_2,CA_1,2011-10-28,10,,2011,344,3.99856987
FOODS_2,CA_1,2015-11-24,11,Thanksgiving,2015,71,4.23072449
FOODS_2,CA_1,2014-03-25,3,,2014,354,4.17854982
FOODS_1,CA_1,2014-08-31,8,,2014,346,3.25885117
FOODS_2,CA_1,2014-03-18,3,,2014,370,4.08594357
FOODS_2,CA_1,2013-04-25,4,,2013,388,4.13732337
FOODS_1,CA_1,2011-07-09,7,,2011,364,3.21644774
FOODS_1,CA_1,2013-02-24,2,LentWeek2,2013,306,3.27698459
FOODS_2,CA_1,2016-02-10,2,LentStart,2016,488,4.24022563
FOODS_3,CA_1,2015-10-21,10,,2015,2071,2.92631588
FOODS_3,CA_1,2013-08-29,8,,2013,2315,2.82489769
FOODS_3,CA_1,2015-09-27,9,EidAlAdha,2015,2225,2.92498616
FOODS_1,CA_1,2012-08-15,8,,2012,365,3.33969569
FOODS_3,CA_1,2011-06-15,6,,2011,1330,2.80046657
FOODS_2,CA_1,2015-06-29,6,,2015,483,4.2216123
FOODS_2,CA_1,2011-03-31,3,,2011,462,3.88278663
FOODS_2,CA_1,2015-12-14,12,Chanukah End,2015,354,4.23112181
FOODS_3,CA_1,2012-04-07,4,,2012,3308,2.84938334
FOODS_3,CA_1,2014-06-21,6,NBAFinalsEnd,2014,3127,2.84360923
FOODS_2,CA_1,2014-10-13,10,,2014,434,4.19983774
FOODS_3,CA_1,2012-01-17,1,,2012,1043,2.80227177
FOODS_2,CA_1,2014-02-11,2,,2014,321,4.16357191
FOODS_1,CA_1,2014-12-21,12,,2014,394,3.33008943
FOODS_2,CA_1,2016-01-31,1,,2016,593,4.24493703
FOODS_2,CA_1,2014-11-16,11,,2014,519,4.21647411
FOODS_3,CA_1,2013-09-21,9,,2013,3042,2.82343405
FOODS_3,CA_1,2012-07-06,7,,2012,2096,2.83690589
FOODS_3,CA_1,2011-11-28,11,,2011,1235,2.84698863
FOODS_1,CA_1,2013-03-21,3,,2013,278,3.28054494
FOODS_1,CA_1,2012-08-01,8,,2012,404,3.36191945
FOODS_1,CA_1,2015-03-30,3,,2015,185,3.33012626
FOODS_2,CA_1,2012-08-20,8,,2012,578,4.1399722
FOODS_3,CA_1,2011-07-26,7,,2011,1254,2.80190894
FOODS_2,CA_1,2012-05-06,5,,2012,486,4.16342587
FOODS_3,CA_1,2011-10-15,6,,2011,1413,2.7870606
FOODS_1,CA_1,2012-03-02,3,,2012,240,3.38828721
FOODS_1,CA_1,2014-02-12,2,,2014,293,3.22002026
FOODS_1,CA_1,2012-04-23,4,,2012,387,3.40615273
FOODS_2,CA_1,2014-03-10,3,,2014,477,4.18982109
FOODS_3,CA_1,2013-09-27,9,,2013,2137,2.82388863
FOODS_3,CA_1,2011-09-02,9,,2011,1279,2.81337851
FOODS_2,CA_1,2011-05-02,5,,2011,597,3.85707317
FOODS_1,CA_1,2012-11-05,11,,2012,221,3.33699624
FOODS_3,CA_1,2012-08-19,8,,2012,2312,2.83999957
FOODS_1,CA_1,2014-08-14,8,,2014,297,3.28166096
FOODS_1,CA_1,2014-06-20,6,Father's day,2014,365,3.22215867
FOODS_3,CA_1,2015-10-18,10,,2015,2262,2.92634529
FOODS_2,CA_1,2013-08-04,8,,2013,423,4.15430026
FOODS_3,CA_1,2014-06-21,6,,2014,1865,2.85385937
FOODS_2,CA_1,2015-08-19,8,,2015,436,4.23243088
FOODS_2,CA_1,2013-09-17,9,,2013,399,4.15724612
FOODS_2,CA_1,2015-08-21,8,,2015,546,4.23679284
FOODS_3,CA_1,2014-08-21,8,,2014,2631,2.8638167
FOODS_3,CA_1,2015-08-03,8,,2015,2466,2.9212216
FOODS_2,CA_1,2016-04-20,4,,2016,439,4.2278
FOODS_2,CA_1,2011-07-26,7,,2011,303,3.94768796
FOODS_3,CA_1,2015-08-28,8,,2015,2983,2.92368852
FOODS_1,CA_1,2015-06-01,6,,2015,382,3.34134729
FOODS_1,CA_1,2012-09-21,9,,2012,306,3.36021749
FOODS_3,CA_1,2015-01-31,1,,2015,2219,2.87235832
FOODS_1,CA_1,2015-01-13,1,,2015,399,3.3252148
FOODS_3,CA_1,2011-05-14,5,,2011,1351,2.78889314
FOODS_1,CA_1,2011-12-16,12,Chanukah End,2011,359,3.76967014
FOODS_3,CA_1,2013-02-05,2,,2013,2081,2.86734025
FOODS_3,CA_1,2015-12-19,12,,2015,1844,2.92769855
FOODS_3,CA_1,2016-01-18,1,,2016,1861,2.95556007
FOODS_1,CA_1,2015-01-01,1,NewYear,2015,283,3.32190147
FOODS_3,CA_1,2013-02-02,2,,2013,2810,2.86649488
FOODS_3,CA_1,2012-12-02,12,,2012,2670,2.86625488
FOODS_1,CA_1,2014-04-27,4,,2014,347,3.23933411
FOODS_3,CA_1,2012-09-25,9,,2012,1898,2.83837074
FOODS_3,CA_1,2016-03-27,3,,2016,2123,2.92358011
FOODS_2,CA_1,2011-09-27,9,,2011,637,3.97175134
FOODS_1,CA_1,2014-03-01,3,,2014,233,3.24147501
FOODS_1,CA_1,2011-08-19,8,,2011,302,3.39863188
FOODS_3,CA_1,2013-08-24,8,,2013,1813,2.83532994
FOODS_1,CA_1,2015-11-20,11,,2015,235,3.31455415
FOODS_1,CA_1,2012-01-04,1,,2012,208,3.43276129
FOODS_3,CA_1,2015-10-08,10,,2015,1790,2.9264917
FOODS_2,CA_1,2015-01-06,1,,2015,401,4.19450075
FOODS_3,CA_1,2011-11-24,11,,2011,2075,2.84579565
FOODS_3,CA_1,2015-07-23,7,,2015,1652,2.92211394
FOODS_2,CA_1,2013-10-07,10,,2013,551,4.15892407
FOODS_2,CA_1,2011-04-12,4,,2011,334,3.83799769
FOODS_3,CA_1,2015-06-21,6,,2015,1875,2.91999063
FOODS_3,CA_1,2015-12-17,12,,2015,1495,2.96010104
FOODS_2,CA_1,2014-11-30,11,,2014,569,4.21076923
FOODS_2,CA_1,2011-12-08,12,,2011,470,4.04683262
FOODS_2,CA_1,2016-05-20,5,,2016,710,4.22792511
FOODS_3,CA_1,2011-03-09,3,,2011,1481,2.774974
FOODS_1,CA_1,2012-02-18,2,PresidentsDay,2012,241,3.46437135
FOODS_2,CA_1,2013-05-01,5,,2013,434,4.16218212
FOODS_3,CA_1,2013-10-14,10,ColumbusDay,2013,3107,2.83447155
FOODS_2,CA_1,2011-09-13,9,,2011,630,3.9764047
FOODS_2,CA_1,2015-06-19,6,,2015,483,4.22442674
FOODS_3,CA_1,2015-04-09,4,,2015,1940,2.90663576
FOODS_1,CA_1,2013-03-12,3,,2013,373,3.2926263
FOODS_3,CA_1,2011-06-24,6,,2011,1286,2.79815752
FOODS_1,CA_1,2014-12-22,12,,2014,345,3.31196438
FOODS_2,CA_1,2015-06-15,6,,2015,395,4.25094298
FOODS_1,CA_1,2015-08-06,8,,2015,569,3.31656665
FOODS_1,CA_1,2012-04-06,4,,2012,286,3.40567783
FOODS_1,CA_1,2015-04-23,4,,2015,347,3.33025862
FOODS_2,CA_1,2015-04-21,4,,2015,387,4.23165846
FOODS_2,CA_1,2012-01-21,1,MartinLutherKingDay,2012,323,4.05871583
FOODS_2,CA_1,2015-06-22,6,,2015,596,4.25244883
FOODS_3,CA_1,2013-04-26,4,,2013,2951,2.82259636
FOODS_2,CA_1,2014-02-07,2,,2014,616,4.1616435
FOODS_3,CA_1,2013-05-14,5,,2013,2715,2.82481507
FOODS_2,CA_1,2015-12-08,12,,2015,517,4.23133002
FOODS_2,CA_1,2011-02-25,2,,2011,344,3.83760152
FOODS_2,CA_1,2011-07-28,7,,2011,371,3.98413259
FOODS_1,CA_1,2012-03-29,3,,2012,287,3.4018058
FOODS_3,CA_1,2015-09-15,9,,2015,1879,2.92409917
FOODS_1,CA_1,2013-11-28,11,Thanksgiving,2013,145,3.23627514
FOODS_1,CA_1,2015-04-11,4,Pesach End,2015,306,3.33008073
FOODS_1,CA_1,2012-09-07,9,LaborDay,2012,426,3.3559347
FOODS_2,CA_1,2015-03-02,3,,2015,707,4.24941571
FOODS_2,CA_1,2013-06-19,6,,2013,386,4.15394244
FOODS_3,CA_1,2016-02-10,2,LentStart,2016,2268,2.92424864
FOODS_2,CA_1,2015-01-09,1,,2015,548,4.19272772
FOODS_3,CA_1,2012-02-27,2,,2012,1577,2.8117208
FOODS_3,CA_1,2016-02-23,2,,2016,1755,2.92173794
FOODS_3,CA_1,2012-09-10,9,,2012,2148,2.84810838
FOODS_1,CA_1,2013-11-27,11,,2013,176,3.30108201
FOODS_2,CA_1,2011-03-15,3,,2011,327,3.85214346
FOODS_1,CA_1,2016-01-12,1,,2016,274,3.3296124
FOODS_2,CA_1,2016-03-24,3,,2016,728,4.22241505
FOODS_2,CA_1,2016-04-08,4,,2016,593,4.22734954
FOODS_1,CA_1,2011-08-26,8,,2011,0,3.38798284
FOODS_3,CA_1,2012-06-22,6,,2012,2845,2.85681313
FOODS_1,CA_1,2013-05-01,5,,2013,223,3.28460387
FOODS_1,CA_1,2014-08-02,8,,2014,391,3.22734261
FOODS_2,CA_1,2012-09-10,9,,2012,705,4.12351499
FOODS_2,CA_1,2014-10-23,10,,2014,553,4.19120125
FOODS_2,CA_1,2013-02-14,2,ValentinesDay,2013,586,4.11634894
