dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,WI_1,2013-04-27,4,,2013,231,4.14174737
FOODS_2,WI_2,2013-07-14,7,,2013,751,4.15658147
FOODS_2,WI_3,2013-03-22,3,,2013,449,4.13605407
FOODS_2,CA_2,2013-10-18,10,,2013,91,3.70976516
FOODS_2,TX_2,2015-09-29,9,,2015,338,4.09980696
FOODS_2,WI_1,2014-08-15,8,,2014,606,4.1173027
FOODS_2,TX_3,2013-05-19,5,,2013,301,4.06182873
FOODS_2,TX_1,2013-12-19,12,,2013,326,4.06230983
FOODS_2,WI_2,2015-08-10,8,,2015,531,4.24098864
FOODS_2,TX_3,2013-02-02,2,SuperBowl,2013,198,3.81877221
FOODS_2,TX_1,2011-10-27,10,,2011,220,3.79194474
FOODS_2,TX_1,2013-08-11,8,,2013,267,4.03411679
FOODS_2,WI_3,2013-12-16,12,,2013,252,4.17403605
FOODS_2,WI_2,2015-09-24,9,,2015,571,4.24670064
FOODS_2,CA_1,2012-04-04,4,,2012,472,4.11406187
FOODS_2,TX_2,2016-04-28,4,,2016,304,4.13665143
FOODS_2,TX_2,2011-08-19,8,,2011,386,3.66533638
FOODS_2,WI_3,2013-11-14,11,,2013,402,4.17390136
FOODS_2,WI_3,2011-05-01,5,,2011,500,3.75449785
FOODS_2,CA_1,2016-01-14,1,,2016,448,4.23064741
FOODS_2,TX_2,2016-01-15,1,,2016,472,4.10840005
FOODS_2,CA_4,2016-03-02,3,,2016,325,4.2265198
FOODS_2,TX_3,2016-03-31,3,,2016,463,4.13499033
FOODS_2,TX_3,2015-05-15,5,,2015,702,4.10237844
FOODS_2,TX_3,2015-08-16,8,,2015,374,4.07793567
FOODS_2,TX_3,2011-11-19,11,,2011,329,3.70683607
FOODS_2,CA_4,2013-12-12,12,,2013,237,4.17760709
FOODS_2,TX_1,2016-01-30,1,,2016,241,4.13905525
FOODS_2,CA_4,2014-08-17,8,,2014,271,4.15720195
FOODS_2,WI_2,2012-07-01,7,,2012,556,3.99718729
FOODS_2,TX_1,2012-11-13,11,,2012,292,4.00307815
FOODS_2,TX_1,2015-02-18,2,LentStart,2015,282,4.12616659
FOODS_2,CA_4,2011-09-11,9,,2011,226,3.97916394
FOODS_2,TX_1,2011-07-24,7,,2011,371,3.71007135
FOODS_2,WI_2,2014-04-06,4,,2014,951,4.17884374
FOODS_2,WI_1,2014-01-23,1,,2014,390,4.17043528
FOODS_2,TX_2,2015-02-11,2,,2015,403,4.12500067
FOODS_2,WI_2,2012-08-16,8,,2012,797,3.99365316
FOODS_2,WI_2,2014-01-13,1,,2014,638,4.18669537
FOODS_2,WI_1,2011-04-01,4,,2011,35,3.67042112
FOODS_2,CA_2,2014-09-08,9,,2014,98,4.10804659
FOODS_2,TX_1,2012-03-23,3,,2012,294,3.8886426
FOODS_2,CA_4,2015-07-09,7,,2015,305,4.24987157
FOODS_2,WI_2,2014-10-23,10,,2014,397,4.21973854
FOODS_2,TX_1,2015-06-29,6,,2015,262,4.13658327
FOODS_2,CA_2,2012-11-17,11,,2012,74,3.76593851
FOODS_2,CA_3,2011-02-07,2,,2011,613,3.66169958
FOODS_2,WI_3,2011-11-24,11,Thanksgiving,2011,156,4.01940509
FOODS_2,CA_4,2014-05-05,5,Cinco De Mayo,2014,301,4.13234945
FOODS_2,TX_1,2015-06-11,6,,2015,398,4.1519972
FOODS_2,CA_1,2014-11-09,11,,2014,798,4.20562445
FOODS_2,CA_1,2014-07-30,7,,2014,471,4.15621496
FOODS_2,WI_3,2011-08-21,8,,2011,433,3.92846113
FOODS_2,TX_2,2012-05-29,5,,2012,304,3.95280807
FOODS_2,WI_2,2015-10-31,10,Halloween,2015,664,4.23258857
FOODS_2,CA_2,2013-05-12,5,Mother's day,2013,104,3.73521285
FOODS_2,TX_1,2011-06-16,6,,2011,397,3.62727239
FOODS_2,TX_3,2013-07-28,7,,2013,329,4.0210403
FOODS_2,CA_1,2012-07-19,7,,2012,389,4.13508722
FOODS_2,WI_3,2014-10-06,10,,2014,448,4.16070369
FOODS_2,CA_4,2015-04-03,4,,2015,178,4.27418979
FOODS_2,CA_1,2012-06-05,6,,2012,463,4.13036283
FOODS_2,WI_3,2013-06-11,6,,2013,510,4.1564673
FOODS_2,WI_3,2014-04-05,4,,2014,288,4.1588412
FOODS_2,CA_3,2011-06-22,6,,2011,570,3.87185153
FOODS_2,CA_4,2014-05-03,5,,2014,557,4.13298076
FOODS_2,WI_2,2015-11-03,11,,2015,1548,4.22758433
FOODS_2,CA_1,2014-10-02,10,,2014,483,4.20214095
FOODS_2,CA_1,2012-01-04,1,,2012,506,4.04869374
FOODS_2,CA_3,2012-02-16,2,,2012,630,4.04517576
FOODS_2,CA_1,2011-11-01,11,,2011,578,4.03241356
FOODS_2,TX_2,2013-02-11,2,,2013,372,3.97040579
FOODS_2,WI_2,2014-05-25,5,MemorialDay,2014,407,4.07414393
FOODS_2,WI_1,2012-06-06,6,,2012,2,3.59883135
FOODS_2,CA_3,2015-06-08,6,,2015,810,4.17835745
FOODS_2,CA_1,2013-08-05,8,,2013,435,4.15207976
FOODS_2,WI_1,2015-01-27,1,,2015,501,4.21141336
FOODS_2,CA_1,2015-05-31,5,,2015,520,4.23110028
FOODS_2,TX_1,2011-06-26,6,,2011,406,3.63730278
FOODS_2,CA_4,2015-12-13,12,,2015,352,4.23278574
FOODS_2,CA_4,2011-07-08,7,,2011,340,3.96693507
FOODS_2,TX_2,2014-01-30,1,,2014,253,3.97458945
FOODS_2,WI_3,2011-06-25,6,,2011,333,3.92627276
FOODS_2,CA_3,2013-09-01,9,,2013,492,4.0308788
FOODS_2,CA_3,2013-02-02,2,SuperBowl,2013,855,4.04975737
FOODS_2,TX_2,2013-09-27,9,,2013,388,4.01868317
FOODS_2,TX_2,2014-03-07,3,,2014,528,3.98910473
FOODS_2,CA_2,2013-09-23,9,,2013,215,3.99276031
FOODS_2,CA_4,2013-01-20,1,MartinLutherKingDay,2013,234,4.09502465
FOODS_2,TX_1,2011-04-04,4,,2011,314,3.57311011
FOODS_2,WI_2,2014-05-09,5,,2014,785,4.16659722
FOODS_2,CA_3,2011-05-18,5,,2011,518,3.76438343
FOODS_2,CA_1,2011-04-21,4,,2011,421,3.84057714
FOODS_2,CA_3,2011-04-23,4,,2011,437,3.7855952
FOODS_2,TX_2,2011-07-04,7,IndependenceDay,2011,306,3.6792042
FOODS_2,CA_4,2016-03-31,3,,2016,500,4.22451602
FOODS_2,TX_3,2011-05-14,5,,2011,327,3.50128259
FOODS_2,CA_1,2012-12-24,12,Chanukah End,2012,414,4.16176107
FOODS_2,WI_2,2012-05-18,5,,2012,349,3.99247406
FOODS_2,CA_1,2016-02-20,2,,2016,528,4.23405171
FOODS_2,TX_2,2012-07-26,7,,2012,385,3.96026034
FOODS_2,WI_1,2014-03-27,3,,2014,369,4.1597003
FOODS_2,CA_2,2014-09-17,9,,2014,109,4.11064779
FOODS_2,WI_2,2015-04-14,4,,2015,966,4.25309691
FOODS_2,TX_2,2014-12-04,12,,2014,372,4.08486823
FOODS_2,TX_3,2012-03-30,3,,2012,417,3.88016589
FOODS_2,WI_3,2011-09-24,9,,2011,400,3.95811677
FOODS_2,WI_1,2011-08-28,8,,2011,81,3.60397841
FOODS_2,WI_1,2012-02-14,2,ValentinesDay,2012,66,3.83007266
FOODS_2,CA_4,2014-02-20,2,,2014,246,4.20499228
FOODS_2,TX_1,2014-03-11,3,LentStart,2014,370,4.03253449
FOODS_2,TX_1,2013-07-06,7,,2013,296,4.00843666
FOODS_2,WI_2,2015-01-18,1,,2015,603,4.21101045
FOODS_2,CA_1,2012-03-10,3,,2012,532,4.09422456
FOODS_2,CA_1,2016-05-04,5,,2016,435,4.22647041
FOODS_2,WI_3,2015-07-05,7,,2015,490,4.25600625
FOODS_2,TX_3,2014-06-02,6,,2014,435,3.89189635
FOODS_2,CA_2,2011-09-03,9,,2011,151,3.73588873
FOODS_2,CA_3,2013-05-25,5,MemorialDay,2013,495,4.00690381
FOODS_2,WI_2,2013-06-14,6,,2013,1020,4.03153403
FOODS_2,WI_2,2014-03-18,3,,2014,972,4.17297518
FOODS_2,CA_2,2012-03-29,3,,2012,77,3.81088354
FOODS_2,WI_2,2014-04-22,4,,2014,325,4.12349646
FOODS_2,CA_4,2012-05-18,5,,2012,228,4.1970887
FOODS_2,CA_2,2011-11-11,11,VeteransDay,2011,166,3.77875338
FOODS_2,TX_1,2015-06-20,6,,2015,287,4.12622672
FOODS_2,TX_2,2012-11-10,11,,2012,492,3.99195246
FOODS_2,TX_3,2013-12-22,12,,2013,298,3.94013522
FOODS_2,WI_2,2011-07-11,7,,2011,169,3.52593221
FOODS_2,WI_1,2011-03-23,3,,2011,36,3.68575937
FOODS_2,CA_4,2011-09-15,9,,2011,248,3.97263742
FOODS_2,TX_1,2014-03-30,3,,2014,260,3.9895471
FOODS_2,TX_3,2013-04-09,4,,2013,308,4.05108635
FOODS_2,WI_1,2013-07-09,7,,2013,379,4.15615935
FOODS_2,CA_1,2012-09-05,9,,2012,562,4.14724126
FOODS_2,CA_1,2011-08-16,8,,2011,432,3.96846824
FOODS_2,WI_3,2016-02-20,2,,2016,480,4.22975647
FOODS_2,WI_1,2012-08-26,8,,2012,419,3.99546992
FOODS_2,WI_1,2015-04-04,4,,2015,373,4.25278902
FOODS_2,CA_2,2011-11-12,11,,2011,114,3.76751995
FOODS_2,WI_1,2012-10-02,10,,2012,616,4.0092682
FOODS_2,CA_4,2016-05-16,5,,2016,434,4.22832542
FOODS_2,CA_1,2012-02-02,2,,2012,377,4.08431148
FOODS_2,TX_1,2012-05-19,5,,2012,324,3.95885813
FOODS_2,WI_3,2013-12-07,12,,2013,591,4.16243286
FOODS_2,CA_2,2011-10-25,10,,2011,129,3.78275102
FOODS_2,CA_3,2014-09-22,9,,2014,301,4.14933526
FOODS_2,TX_3,2012-05-29,5,,2012,266,3.96390198
FOODS_2,CA_2,2014-11-09,11,,2014,77,4.0359732
FOODS_2,CA_3,2014-08-16,8,,2014,532,4.09533569
FOODS_2,TX_3,2014-09-16,9,,2014,391,3.90507103
FOODS_2,WI_2,2014-07-14,7,,2014,694,4.17445325
FOODS_2,WI_1,2013-11-13,11,,2013,284,4.15112571
FOODS_2,CA_3,2014-04-25,4,,2014,854,3.94807915
FOODS_2,CA_2,2014-04-14,4,,2014,83,3.86723464
FOODS_2,WI_2,2014-10-05,10,,2014,1327,4.14511721
FOODS_2,CA_1,2013-12-28,12,,2013,324,4.17161134
FOODS_2,WI_2,2012-04-28,4,,2012,52,3.5961533
FOODS_2,TX_3,2011-08-04,8,,2011,354,3.53739931
FOODS_2,TX_2,2015-12-22,12,,2015,425,4.12228741
FOODS_2,TX_2,2011-08-18,8,,2011,441,3.62982254
FOODS_2,WI_3,2011-08-07,8,,2011,599,3.96555053
FOODS_2,WI_2,2011-02-11,2,,2011,1055,3.62601094
FOODS_2,CA_4,2015-09-07,9,LaborDay,2015,334,4.24065814
FOODS_2,TX_3,2013-12-21,12,,2013,255,3.95819294
FOODS_2,WI_1,2011-11-04,11,,2011,43,3.63339833
FOODS_2,CA_2,2015-08-09,8,,2015,290,4.11760443
FOODS_2,WI_3,2013-11-18,11,,2013,206,4.15283813
FOODS_2,CA_3,2012-08-27,8,,2012,470,4.03461219
FOODS_2,TX_1,2014-02-06,2,,2014,283,4.03007873
FOODS_2,TX_2,2014-05-17,5,,2014,432,3.88073919
FOODS_2,WI_2,2016-04-05,4,,2016,1082,4.21777678
FOODS_2,TX_3,2012-02-09,2,,2012,569,3.8239451
FOODS_2,CA_1,2016-01-31,1,,2016,602,4.23473059
FOODS_2,WI_3,2013-07-08,7,,2013,203,4.15360145
FOODS_2,CA_3,2015-01-18,1,,2015,705,3.98928459
FOODS_2,CA_4,2012-08-10,8,,2012,213,4.14378743
FOODS_2,TX_2,2015-06-09,6,,2015,383,4.09360562
FOODS_2,WI_2,2014-05-11,5,Mother's day,2014,542,4.11888038
FOODS_2,WI_3,2012-04-08,4,Easter,2012,412,4.13494507
FOODS_2,TX_1,2013-09-26,9,,2013,237,4.05187029
FOODS_2,WI_2,2012-01-24,1,,2012,256,3.62920323
FOODS_2,CA_1,2013-08-05,8,,2013,721,4.06061108
FOODS_2,WI_1,2011-06-02,6,,2011,2,3.59099812
FOODS_2,CA_1,2011-09-21,9,,2011,512,3.97672467
FOODS_2,CA_1,2011-04-16,4,,2011,448,3.84142142
FOODS_2,TX_2,2016-01-30,1,,2016,304,4.14664859
FOODS_2,CA_2,2016-02-24,2,,2016,360,4.23912846
FOODS_2,TX_3,2011-05-26,5,,2011,174,3.49541208
FOODS_2,WI_3,2014-06-26,6,,2014,238,4.13046931
FOODS_2,CA_2,2015-10-08,10,,2015,343,4.10291859
FOODS_2,TX_1,2014-04-05,4,,2014,326,3.91559049
FOODS_2,CA_1,2016-04-24,4,OrthodoxEaster,2016,709,4.22650445
FOODS_2,CA_4,2011-07-12,7,,2011,220,3.92548728
FOODS_2,TX_1,2012-10-10,10,,2012,414,4.00167529
FOODS_2,WI_2,2012-04-10,4,,2012,272,3.50980802
FOODS_2,WI_1,2013-01-16,1,,2013,244,3.8872754
FOODS_2,WI_2,2015-08-07,8,,2015,1047,4.24412655
FOODS_2,TX_1,2011-02-25,2,,2011,245,3.5702016
FOODS_2,TX_3,2015-06-21,6,,2015,354,4.08602308
FOODS_2,CA_3,2011-03-29,3,,2011,555,3.80047479
FOODS_2,WI_1,2013-06-18,6,,2013,351,4.15332468
FOODS_2,WI_1,2015-07-11,7,,2015,477,4.28172206
FOODS_2,CA_2,2014-06-27,6,,2014,68,3.93820567
FOODS_2,CA_3,2015-12-25,12,Christmas,2015,0,4.16339838
FOODS_2,WI_2,2012-07-16,7,,2012,952,3.99963835
FOODS_2,WI_2,2013-10-24,10,,2013,356,4.15915991
FOODS_2,TX_3,2013-01-02,1,,2013,548,4.01240106
FOODS_2,TX_1,2015-12-22,12,,2015,278,4.1492257
FOODS_2,CA_4,2015-01-23,1,,2015,285,4.22203046
FOODS_2,CA_2,2015-06-21,6,Father's day,2015,317,4.11708416
FOODS_2,CA_2,2011-04-26,4,Pesach End,2011,103,3.52151573
FOODS_2,WI_1,2015-10-28,10,,2015,634,4.24130382
FOODS_2,CA_3,2011-03-20,3,Purim End,2011,609,3.80986104
FOODS_2,WI_1,2013-11-17,11,,2013,407,4.14129134
FOODS_2,CA_3,2011-05-06,5,,2011,619,3.79053922
FOODS_2,CA_4,2012-05-09,5,,2012,277,4.15411192
FOODS_2,TX_1,2015-11-17,11,,2015,492,4.14004526
FOODS_2,CA_2,2011-06-09,6,,2011,136,3.73213267
FOODS_2,TX_2,2013-03-17,3,StPatricksDay,2013,404,4.06531764
FOODS_2,TX_2,2013-12-25,12,Christmas,2013,0,4.03779236
FOODS_2,WI_3,2015-12-28,12,,2015,373,4.22550122
FOODS_2,WI_1,2012-12-09,12,,2012,514,3.82440121
FOODS_2,CA_2,2015-03-16,3,,2015,66,4.11591837
FOODS_2,CA_2,2013-02-07,2,,2013,156,3.73230682
FOODS_2,TX_2,2013-04-17,4,,2013,367,4.01574191
FOODS_2,CA_4,2011-08-28,8,,2011,243,3.97670963
FOODS_2,WI_2,2015-08-03,8,,2015,930,4.24213865
FOODS_2,TX_3,2012-07-15,7,,2012,504,3.96532652
FOODS_2,WI_1,2015-01-03,1,,2015,519,4.20465967
FOODS_2,CA_4,2014-04-12,4,,2014,283,4.1237827
FOODS_2,CA_1,2015-01-24,1,,2015,277,4.20858429
FOODS_2,WI_2,2013-01-08,1,,2013,753,4.06358685
FOODS_2,TX_1,2011-04-19,4,,2011,249,3.53512572
FOODS_2,TX_3,2012-04-11,4,,2012,508,3.90205739
FOODS_2,WI_3,2013-09-22,9,,2013,305,4.17673635
FOODS_2,TX_1,2016-03-16,3,,2016,332,4.1348081
FOODS_2,WI_3,2016-03-15,3,,2016,370,4.21866927
FOODS_2,CA_3,2014-12-29,12,,2014,464,4.1878213
FOODS_2,WI_2,2013-08-11,8,,2013,553,4.18257662
FOODS_2,TX_2,2013-06-07,6,,2013,514,3.99695372
FOODS_2,CA_4,2011-01-29,1,MartinLutherKingDay,2011,300,3.72553624
FOODS_2,CA_2,2014-11-02,11,,2014,135,4.03629074
FOODS_2,CA_1,2013-06-22,6,,2013,604,4.15416112
FOODS_2,WI_2,2015-04-10,4,,2015,761,4.2485744
FOODS_2,WI_2,2011-12-11,12,,2011,220,3.54518879
FOODS_2,CA_2,2014-03-06,3,,2014,98,3.84663464
FOODS_2,TX_1,2015-01-18,1,,2015,309,4.13271444
FOODS_2,WI_3,2013-02-20,2,LentWeek2,2013,269,4.12569592
FOODS_2,CA_4,2013-09-21,9,,2013,188,4.18010364
FOODS_2,WI_3,2012-11-08,11,,2012,560,4.14714548
FOODS_2,WI_1,2011-04-14,4,,2011,71,3.64693494
FOODS_2,CA_2,2014-04-15,4,,2014,119,3.85953133
FOODS_2,CA_4,2015-09-05,9,,2015,353,4.23253156
FOODS_2,CA_3,2012-07-27,7,,2012,552,4.06450371
FOODS_2,WI_1,2015-01-04,1,,2015,536,4.22259174
FOODS_2,CA_2,2012-01-27,1,,2012,141,3.82378582
FOODS_2,WI_2,2012-11-17,11,,2012,200,4.00955194
FOODS_2,TX_2,2013-06-18,6,,2013,448,4.0435297
FOODS_2,TX_3,2011-10-03,10,,2011,561,3.67708299
FOODS_2,WI_1,2014-10-14,10,,2014,455,4.22742305
FOODS_2,CA_3,2012-04-30,4,,2012,605,4.05428439
FOODS_2,TX_2,2013-09-11,9,,2013,454,4.02000704
FOODS_2,WI_1,2015-10-27,10,,2015,549,4.24351219
FOODS_2,CA_2,2016-05-14,5,,2016,395,4.22123689
FOODS_2,WI_2,2013-08-02,8,,2013,558,4.1835495
FOODS_2,CA_2,2014-11-27,11,Thanksgiving,2014,44,4.03692638
FOODS_2,TX_3,2011-11-23,11,,2011,453,3.7127941
FOODS_2,TX_3,2015-10-03,10,,2015,625,4.14003226
FOODS_2,CA_1,2012-02-25,2,,2012,640,4.09406295
FOODS_2,CA_4,2015-01-09,1,,2015,357,4.22077411
FOODS_2,TX_1,2011-07-12,7,,2011,329,3.68852921
FOODS_2,CA_3,2013-02-17,2,,2013,645,4.07871759
FOODS_2,WI_2,2015-11-06,11,,2015,1163,4.23835207
FOODS_2,TX_1,2011-07-22,7,,2011,273,3.70153761
FOODS_2,TX_1,2011-08-13,8,,2011,471,3.6776668
FOODS_2,WI_2,2012-06-03,6,,2012,530,3.99996796
FOODS_2,CA_4,2014-02-25,2,,2014,243,4.2053572
FOODS_2,TX_3,2016-03-16,3,,2016,549,4.1347393
FOODS_2,WI_2,2015-08-20,8,,2015,534,4.24573354
FOODS_2,CA_1,2011-02-10,2,,2011,563,3.86837003
FOODS_2,TX_3,2016-03-22,3,,2016,453,4.13820239
FOODS_2,CA_3,2012-09-05,9,,2012,696,4.0300537
FOODS_2,CA_2,2012-05-25,5,,2012,97,3.78672438
FOODS_2,WI_3,2012-04-29,4,,2012,368,4.13755606
FOODS_2,TX_3,2013-08-01,8,,2013,477,4.01764971
FOODS_2,CA_3,2015-03-15,3,,2015,496,4.19543742
FOODS_2,TX_1,2011-07-18,7,,2011,432,3.7080793
FOODS_2,TX_2,2014-10-03,10,,2014,682,4.06402415
FOODS_2,WI_2,2012-10-12,10,,2012,702,4.00002052
FOODS_2,TX_2,2015-06-04,6,NBAFinalsStart,2015,393,4.11175033
FOODS_2,TX_2,2011-07-04,7,IndependenceDay,2011,378,3.51179572
FOODS_2,WI_1,2016-05-22,5,,2016,439,4.21841167
FOODS_2,CA_1,2012-06-29,6,,2012,499,4.1433109
FOODS_2,TX_2,2015-02-14,2,ValentinesDay,2015,320,4.13122392
FOODS_2,CA_4,2015-05-21,5,,2015,347,4.24074276
FOODS_2,WI_2,2011-05-08,5,,2011,166,3.45824259
FOODS_2,TX_1,2011-04-15,4,,2011,448,3.53804452
FOODS_2,CA_4,2013-12-24,12,,2013,205,4.17752747
FOODS_2,CA_1,2013-10-25,10,,2013,369,4.1702869
FOODS_2,TX_1,2016-03-11,3,,2016,460,4.13418437
FOODS_2,TX_2,2011-02-20,2,,2011,256,3.51762916
FOODS_2,WI_1,2015-05-01,5,,2015,464,4.24375973
FOODS_2,TX_2,2012-07-14,7,,2012,494,3.9644018
FOODS_2,TX_3,2015-09-04,9,,2015,581,4.09070118
FOODS_2,CA_2,2015-07-04,7,IndependenceDay,2015,356,4.12837066
FOODS_2,WI_3,2015-04-21,4,,2015,358,4.25707148
FOODS_2,CA_3,2016-05-22,5,,2016,501,4.21517126
FOODS_2,TX_2,2013-07-11,7,,2013,507,4.00763629
FOODS_2,CA_4,2011-03-23,3,,2011,230,3.78717074
FOODS_2,CA_2,2014-04-15,4,,2014,65,3.8593182
FOODS_2,CA_4,2015-08-09,8,,2015,288,4.22926841
FOODS_2,TX_1,2012-06-09,6,,2012,357,3.99789954
FOODS_2,CA_4,2012-07-09,7,,2012,334,4.15400644
FOODS_2,WI_1,2012-04-18,4,,2012,23,3.65393902
FOODS_2,CA_4,2011-07-12,7,,2011,236,3.88151812
FOODS_2,TX_2,2013-07-08,7,,2013,380,4.01313931
FOODS_2,CA_3,2013-04-08,4,Easter,2013,728,4.08527321
FOODS_2,CA_3,2016-02-23,2,,2016,557,4.2153253
FOODS_2,WI_2,2014-05-22,5,,2014,486,4.09611079
FOODS_2,TX_2,2014-04-26,4,,2014,304,3.88880605
FOODS_2,CA_3,2014-04-10,4,,2014,675,4.0496803
FOODS_2,WI_3,2014-04-27,4,,2014,277,4.13379091
FOODS_2,WI_2,2016-01-20,1,,2016,903,4.22857029
FOODS_2,WI_1,2014-08-12,8,,2014,681,4.16353855
FOODS_2,CA_4,2012-06-02,6,,2012,231,4.17560079
FOODS_2,WI_3,2013-09-22,9,,2013,407,4.15845981
FOODS_2,CA_4,2014-11-22,11,Thanksgiving,2014,133,4.2246599
FOODS_2,WI_2,2015-03-28,3,,2015,500,4.28533693
FOODS_2,WI_1,2012-08-28,8,,2012,40,3.59676478
FOODS_2,CA_4,2014-12-28,12,,2014,232,4.2093353
FOODS_2,WI_2,2013-10-21,10,,2013,304,4.18556329
FOODS_2,WI_2,2013-01-27,1,,2013,624,4.08565368
FOODS_2,CA_4,2011-07-05,7,,2011,267,3.92045822
FOODS_2,TX_3,2016-05-22,5,,2016,537,4.13957029
FOODS_2,CA_2,2015-02-11,2,,2015,342,4.10193605
FOODS_2,CA_1,2011-04-15,4,,2011,284,3.94435239
FOODS_2,CA_1,2015-11-03,11,,2015,643,4.23596965
FOODS_2,TX_2,2011-11-20,11,,2011,383,3.79953682
FOODS_2,CA_4,2011-08-27,8,,2011,221,3.95600936
FOODS_2,CA_3,2011-03-17,3,StPatricksDay,2011,938,3.77981238
FOODS_2,CA_3,2012-10-05,10,,2012,748,4.01831961
FOODS_2,WI_3,2012-06-10,6,,2012,696,4.12936637
FOODS_2,TX_1,2013-07-08,7,,2013,362,4.00799909
FOODS_2,WI_1,2015-09-25,9,,2015,717,4.23949459
FOODS_2,CA_4,2012-02-15,2,,2012,339,4.05672542
FOODS_2,CA_2,2015-05-06,5,,2015,91,4.13115316
FOODS_2,WI_2,2011-02-16,2,,2011,213,3.61116647
FOODS_2,WI_3,2016-03-23,3,,2016,734,4.21969961
FOODS_2,TX_1,2011-03-06,3,,2011,405,3.551192
FOODS_2,WI_2,2016-05-18,5,,2016,969,4.21523725
FOODS_2,TX_2,2012-11-17,11,,2012,393,3.97318915
FOODS_2,CA_1,2013-07-03,7,,2013,539,4.15630521
FOODS_2,TX_3,2013-08-27,8,,2013,304,3.97149988
FOODS_2,WI_2,2013-01-16,1,,2013,872,4.02159462
FOODS_2,CA_1,2013-01-26,1,,2013,376,4.09592384
FOODS_2,WI_3,2013-03-20,3,,2013,250,4.13464341
FOODS_2,CA_3,2012-05-29,5,,2012,468,4.0416552
FOODS_2,CA_2,2015-09-04,9,,2015,318,4.10731495
FOODS_2,WI_2,2013-04-10,4,,2013,845,4.12077521
FOODS_2,CA_4,2015-04-12,4,OrthodoxEaster,2015,297,4.26944388
FOODS_2,WI_2,2014-08-28,8,,2014,434,4.14811694
FOODS_2,CA_2,2012-06-07,6,,2012,134,3.78007375
FOODS_2,CA_4,2015-12-18,12,,2015,381,4.24145185
FOODS_2,WI_1,2014-10-26,10,,2014,455,4.10519445
FOODS_2,TX_3,2014-06-23,6,,2014,275,3.87867194
FOODS_2,CA_1,2011-04-02,4,,2011,324,3.8588017
FOODS_2,TX_3,2012-04-28,4,,2012,283,3.9558983
FOODS_2,CA_3,2015-05-31,5,,2015,580,4.16616992
FOODS_2,TX_3,2015-08-06,8,,2015,408,4.08118309
FOODS_2,WI_2,2015-05-04,5,,2015,813,4.25386898
FOODS_2,CA_2,2014-11-12,11,,2014,112,4.03662377
FOODS_2,CA_1,2011-05-16,5,,2011,333,3.9667787
FOODS_2,TX_3,2016-01-13,1,,2016,570,4.13951115
FOODS_2,TX_3,2014-08-08,8,,2014,393,4.05362786
FOODS_2,TX_2,2016-03-28,3,,2016,279,4.13728186
FOODS_2,WI_2,2013-07-01,7,,2013,418,4.13515081
FOODS_2,TX_2,2012-05-11,5,,2012,483,3.98798626
FOODS_2,TX_2,2012-01-06,1,,2012,465,3.89947866
FOODS_2,CA_4,2011-11-24,11,,2011,304,4.01194713
FOODS_2,CA_3,2013-10-07,10,EidAlAdha,2013,769,4.10095259
FOODS_2,TX_3,2016-02-13,2,,2016,569,4.14547598
FOODS_2,WI_3,2011-02-10,2,,2011,793,3.75254946
FOODS_2,WI_3,2015-08-12,8,,2015,444,4.24103725
FOODS_2,CA_2,2014-01-17,1,,2014,148,3.78766842
FOODS_2,WI_2,2014-06-16,6,NBAFinalsEnd,2014,525,4.0877637
FOODS_2,WI_2,2011-09-09,9,,2011,207,3.52096874
FOODS_2,WI_2,2015-08-08,8,,2015,1500,4.24571694
FOODS_2,CA_1,2013-05-03,5,,2013,416,4.16487458
FOODS_2,WI_3,2011-07-27,7,,2011,490,3.95519116
FOODS_2,TX_1,2015-07-25,7,,2015,298,4.12257924
FOODS_2,CA_2,2013-11-09,11,,2013,178,3.68208056
FOODS_2,CA_1,2013-03-17,3,StPatricksDay,2013,310,4.12487659
FOODS_2,TX_1,2014-06-04,6,NBAFinalsStart,2014,386,3.89708295
FOODS_2,CA_2,2015-01-17,1,,2015,77,4.05743597
FOODS_2,WI_1,2014-12-19,12,,2014,425,4.19667427
FOODS_2,CA_2,2012-03-06,3,,2012,129,3.80779323
FOODS_2,TX_3,2015-02-21,2,,2015,280,4.12949246
FOODS_2,CA_2,2012-02-16,2,PresidentsDay,2012,131,3.86661152
FOODS_2,WI_2,2013-03-11,3,,2013,1286,4.12298132
FOODS_2,WI_1,2014-10-03,10,,2014,660,4.18927146
FOODS_2,WI_3,2011-09-05,9,LaborDay,2011,767,3.94226319
FOODS_2,WI_2,2012-01-13,1,,2012,86,3.5956761
FOODS_2,CA_3,2014-12-13,12,,2014,413,4.20794196
FOODS_2,WI_1,2012-02-15,2,,2012,7,3.6454988
FOODS_2,WI_3,2011-12-06,12,,2011,591,4.02656973
FOODS_2,TX_1,2013-07-20,7,,2013,315,4.02401617
FOODS_2,TX_1,2013-06-28,6,,2013,271,3.99825443
FOODS_2,CA_1,2012-06-22,6,,2012,283,4.13909654
FOODS_2,CA_2,2015-07-17,7,,2015,308,4.13092354
FOODS_2,CA_1,2012-06-15,6,,2012,573,4.15489954
FOODS_2,TX_2,2013-04-29,4,,2013,260,3.98426464
FOODS_2,CA_4,2015-03-19,3,,2015,360,4.28621337
FOODS_2,WI_1,2014-04-29,4,,2014,478,4.12266668
